cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,concrete_compressive_strength
-0.15844748858447488,0.11797440178074581,-1.0,-0.6341853035143772,-0.30434782608695665,0.18372093023255864,0.05218263923733124,-0.5054945054945055,0.8554877289149123
0.1899543378995434,0.05175292153589317,-1.0,-0.3115015974440891,-0.2795031055900622,-0.16453488372092995,-0.18815855494229838,-0.5054945054945055,0.9177775009343467
0.5388127853881275,-0.015025041736226985,-1.0,0.025559105431309792,-0.31055900621118027,-0.5122093023255818,-0.4284997491219267,-0.5054945054945055,0.7682820480877042
0.3146118721461184,0.05175292153589317,-1.0,-0.6150159744408943,0.36645962732919246,-0.16453488372092995,-0.18815855494229838,-0.5054945054945055,1.0000000000000002
0.1899543378995434,0.05175292153589317,-1.0,-0.3115015974440891,-0.2795031055900622,-0.16453488372092995,-0.18815855494229838,-0.5054945054945055,0.9177775009343467
0.0771689497716892,0.05175292153589317,-1.0,-0.15175718849840258,-0.40993788819875787,-0.16453488372092995,-0.18815855494229838,-0.5054945054945055,0.6312445496449484
-0.4502283105022833,-1.0,-0.03348325837081456,0.07827476038338688,-0.7204968944099379,-0.03430232558139501,0.38635223281485187,-0.9890109890109889,-0.7695278435280926
-0.4502283105022833,-1.0,-0.03348325837081456,0.07827476038338688,-0.7204968944099379,-0.03430232558139501,0.38635223281485187,-0.9285714285714286,-0.44886009717204434
-0.4502283105022833,-1.0,-0.03348325837081456,0.07827476038338688,-0.7204968944099379,-0.03430232558139501,0.38635223281485187,-0.8516483516483516,-0.43789709729662385
-0.4502283105022833,-1.0,-0.03348325837081456,0.07827476038338688,-0.7204968944099379,-0.03430232558139501,0.38635223281485187,-0.6978021978021978,-0.3242805531331755
-0.4502283105022833,-1.0,-0.03348325837081456,0.07827476038338688,-0.7204968944099379,-0.03430232558139501,0.38635223281485187,-0.456043956043956,-0.043727419957642955
-0.3981735159817352,-1.0,-0.05447276361819087,0.2156549520766773,-0.7142857142857144,-0.1511627906976747,0.295534370296036,-0.9890109890109889,-0.7994269340974212
-0.3981735159817352,-1.0,-0.05447276361819087,0.2156549520766773,-0.7142857142857144,-0.1511627906976747,0.295534370296036,-0.9285714285714286,-0.5064158465180016
-0.3981735159817352,-1.0,-0.05447276361819087,0.2156549520766773,-0.7142857142857144,-0.1511627906976747,0.295534370296036,-0.8516483516483516,-0.48897471035256
-0.3981735159817352,-1.0,-0.05447276361819087,0.2156549520766773,-0.7142857142857144,-0.1511627906976747,0.295534370296036,-0.6978021978021978,-0.3688800298990905
-0.3981735159817352,-1.0,-0.05447276361819087,0.2156549520766773,-0.7142857142857144,-0.1511627906976747,0.295534370296036,-0.456043956043956,-0.19696025912545145
-0.5767123287671235,-1.0,0.004497751124437732,-0.3003194888178915,-0.5341614906832299,0.19418604651162763,0.5649774209734066,-0.9890109890109889,-0.7478510028653295
-0.5767123287671235,-1.0,0.004497751124437732,-0.3003194888178915,-0.5341614906832299,0.19418604651162763,0.5649774209734066,-0.9285714285714286,-0.4354055064158465
-0.5767123287671235,-1.0,0.004497751124437732,-0.3003194888178915,-0.5341614906832299,0.19418604651162763,0.5649774209734066,-0.8516483516483516,-0.4172168929861716
-0.5767123287671235,-1.0,0.004497751124437732,-0.3003194888178915,-0.5341614906832299,0.19418604651162763,0.5649774209734066,-0.6978021978021978,-0.21190980441011575
-0.5767123287671235,-1.0,0.004497751124437732,-0.3003194888178915,-0.5341614906832299,0.19418604651162763,0.5649774209734066,-0.456043956043956,-0.12769403263984036
-0.5949771689497719,-1.0,0.25337331334332847,-0.3562300319488818,-0.5155279503105591,0.6802325581395348,0.05368790767686926,-0.9890109890109889,-0.6833187990531955
-0.5949771689497719,-1.0,0.25337331334332847,-0.3562300319488818,-0.5155279503105591,0.6802325581395348,0.05368790767686926,-0.9285714285714286,-0.5333250280303974
-0.5949771689497719,-1.0,0.25337331334332847,-0.3562300319488818,-0.5155279503105591,0.6802325581395348,0.05368790767686926,-0.8516483516483516,-0.4002740749968855
-0.5949771689497719,-1.0,0.25337331334332847,-0.3562300319488818,-0.5155279503105591,0.6802325581395348,0.05368790767686926,-0.6978021978021978,-0.17752585025538792
-0.5949771689497719,-1.0,0.25337331334332847,-0.3562300319488818,-0.5155279503105591,0.6802325581395348,0.05368790767686926,-0.456043956043956,-0.047215647190731236
-0.49726027397260286,-1.0,0.21539230384807606,-0.06549520766773131,-0.6459627329192548,0.4918604651162788,-0.07024586051179149,-0.9890109890109889,-0.747352684689174
-0.49726027397260286,-1.0,0.21539230384807606,-0.06549520766773131,-0.6459627329192548,0.4918604651162788,-0.07024586051179149,-0.9285714285714286,-0.5368132552634857
-0.49726027397260286,-1.0,0.21539230384807606,-0.06549520766773131,-0.6459627329192548,0.4918604651162788,-0.07024586051179149,-0.8516483516483516,-0.4376479382085461
-0.49726027397260286,-1.0,0.21539230384807606,-0.06549520766773131,-0.6459627329192548,0.4918604651162788,-0.07024586051179149,-0.6978021978021978,-0.20592998629625003
-0.49726027397260286,-1.0,0.21539230384807606,-0.06549520766773131,-0.6459627329192548,0.4918604651162788,-0.07024586051179149,-0.456043956043956,-0.071134919646194
-0.4155251141552512,-1.0,0.18240879560219891,0.17731629392971238,-0.7142857142857144,0.32790697674418645,-0.17410938283993982,-0.9890109890109889,-0.808147502180142
-0.4155251141552512,-1.0,0.18240879560219891,0.17731629392971238,-0.7142857142857144,0.32790697674418645,-0.17410938283993982,-0.9285714285714286,-0.5577426186620157
-0.4155251141552512,-1.0,0.18240879560219891,0.17731629392971238,-0.7142857142857144,0.32790697674418645,-0.17410938283993982,-0.8516483516483516,-0.44811261990781104
-0.4155251141552512,-1.0,0.18240879560219891,0.17731629392971238,-0.7142857142857144,0.32790697674418645,-0.17410938283993982,-0.6978021978021978,-0.27220630372492827
-0.4155251141552512,-1.0,0.18240879560219891,0.17731629392971238,-0.7142857142857144,0.32790697674418645,-0.17410938283993982,-0.456043956043956,-0.17752585025538792
-0.5968036529680366,-1.0,0.25137431284357836,-0.3594249201277955,-0.3850931677018634,0.6691860465116273,0.04666332162568976,-0.9890109890109889,-0.8225987292886507
-0.5968036529680366,-1.0,0.25137431284357836,-0.3594249201277955,-0.3850931677018634,0.6691860465116273,0.04666332162568976,-0.9285714285714286,-0.4919646194094929
-0.5968036529680366,-1.0,0.25137431284357836,-0.3594249201277955,-0.3850931677018634,0.6691860465116273,0.04666332162568976,-0.8516483516483516,-0.3486981437647938
-0.5968036529680366,-1.0,0.25137431284357836,-0.3594249201277955,-0.3850931677018634,0.6691860465116273,0.04666332162568976,-0.6978021978021978,-0.09729662389435645
-0.5968036529680366,-1.0,0.25137431284357836,-0.3594249201277955,-0.3850931677018634,0.6691860465116273,0.04666332162568976,-0.456043956043956,-0.05170051077613036
-0.7073059360730595,-1.0,0.6321839080459772,-0.1261980830670928,-0.7204968944099379,0.49767441860465045,-0.06623181133968892,-0.9890109890109889,-0.7899588887504672
-0.7073059360730595,-1.0,0.6321839080459772,-0.1261980830670928,-0.7204968944099379,0.49767441860465045,-0.06623181133968892,-0.9285714285714286,-0.4231967111000373
-0.7073059360730595,-1.0,0.6321839080459772,-0.1261980830670928,-0.7204968944099379,0.49767441860465045,-0.06623181133968892,-0.8516483516483516,-0.521365391802666
-0.7073059360730595,-1.0,0.6321839080459772,-0.1261980830670928,-0.7204968944099379,0.49767441860465045,-0.06623181133968892,-0.6978021978021978,-0.34471159835555
-0.7073059360730595,-1.0,0.6321839080459772,-0.1261980830670928,-0.7204968944099379,0.49767441860465045,-0.06623181133968892,-0.456043956043956,-0.22237448610938082
-0.6986301369863015,-0.7657206455203116,0.6371814092953525,-1.0,-0.6459627329192548,0.49825581395348895,-0.06623181133968892,-0.9890109890109889,-0.8649557742618661
-0.6986301369863015,-0.7657206455203116,0.6371814092953525,-1.0,-0.6459627329192548,0.49825581395348895,-0.06623181133968892,-0.9285714285714286,-0.6140525725675843
-0.6986301369863015,-0.7657206455203116,0.6371814092953525,-1.0,-0.6459627329192548,0.49825581395348895,-0.06623181133968892,-0.8516483516483516,-0.45409243802167687
-0.6986301369863015,-0.7657206455203116,0.6371814092953525,-1.0,-0.6459627329192548,0.49825581395348895,-0.06623181133968892,-0.6978021978021978,-0.23956646318674457
-0.6986301369863015,-0.7657206455203116,0.6371814092953525,-1.0,-0.6459627329192548,0.49825581395348895,-0.06623181133968892,-0.456043956043956,-0.08060296499314812
-0.48995433789954357,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5714285714285714,0.53953488372093,-0.0396387355745107,-0.9890109890109889,-0.609567708982185
-0.48995433789954357,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5714285714285714,0.53953488372093,-0.0396387355745107,-0.9285714285714286,-0.30085959885386815
-0.48995433789954357,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5714285714285714,0.53953488372093,-0.0396387355745107,-0.8516483516483516,0.08085212408122588
-0.48995433789954357,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5714285714285714,0.53953488372093,-0.0396387355745107,-0.6978021978021978,0.20692662264856132
-0.48995433789954357,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5714285714285714,0.53953488372093,-0.0396387355745107,-0.456043956043956,0.284913417216893
-0.48949771689497723,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5838509316770186,0.5406976744186052,-0.039136979427997876,-0.9890109890109889,-0.7296623894356546
-0.48949771689497723,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5838509316770186,0.5406976744186052,-0.039136979427997876,-0.9285714285714286,-0.6135542543914289
-0.48949771689497723,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5838509316770186,0.5406976744186052,-0.039136979427997876,-0.8516483516483516,-0.055687056185374395
-0.48949771689497723,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5838509316770186,0.5406976744186052,-0.039136979427997876,-0.6978021978021978,0.11623271458826467
-0.48949771689497723,-0.4540901502504173,-0.7551224387806097,-0.043130990415335635,-0.5838509316770186,0.5406976744186052,-0.039136979427997876,-0.456043956043956,0.18699389560234225
-0.4168949771689501,-1.0,0.18140929535232386,0.17252396166134165,-0.6211180124223603,0.32034883720930196,-0.1791269443050676,-0.9890109890109889,-0.7251775258502553
-0.4168949771689501,-1.0,0.18140929535232386,0.17252396166134165,-0.6211180124223603,0.32034883720930196,-0.1791269443050676,-0.9285714285714286,-0.5019309829326024
-0.4168949771689501,-1.0,0.18140929535232386,0.17252396166134165,-0.6211180124223603,0.32034883720930196,-0.1791269443050676,-0.8516483516483516,-0.44661766537934466
-0.4168949771689501,-1.0,0.18140929535232386,0.17252396166134165,-0.6211180124223603,0.32034883720930196,-0.1791269443050676,-0.6978021978021978,-0.27694032639840527
-0.4168949771689501,-1.0,0.18140929535232386,0.17252396166134165,-0.6211180124223603,0.32034883720930196,-0.1791269443050676,-0.456043956043956,-0.03999003363647691
-0.37853881278538837,-1.0,-0.059470264867566236,0.036741214057507854,-0.5652173913043479,-0.13430232558139554,0.26944305067737107,-0.9890109890109889,-0.5614800049831817
-0.37853881278538837,-1.0,-0.059470264867566236,0.036741214057507854,-0.5652173913043479,-0.13430232558139554,0.26944305067737107,-0.9285714285714286,-0.4179643702504048
-0.37853881278538837,-1.0,-0.059470264867566236,0.036741214057507854,-0.5652173913043479,-0.13430232558139554,0.26944305067737107,-0.8516483516483516,-0.30484614426311196
-0.37853881278538837,-1.0,-0.059470264867566236,0.036741214057507854,-0.5652173913043479,-0.13430232558139554,0.26944305067737107,-0.6978021978021978,-0.07163323782234943
-0.37853881278538837,-1.0,-0.059470264867566236,0.036741214057507854,-0.5652173913043479,-0.13430232558139554,0.26944305067737107,-0.456043956043956,0.04572069266226486
-0.3242009132420094,-1.0,-0.04347826086956519,0.04792332268370636,-0.6583850931677019,-0.09360465116279038,0.3406924234821882,-0.9890109890109889,-0.7137162077986794
-0.3242009132420094,-1.0,-0.04347826086956519,0.04792332268370636,-0.6583850931677019,-0.09360465116279038,0.3406924234821882,-0.9285714285714286,-0.43714962003239055
-0.3242009132420094,-1.0,-0.04347826086956519,0.04792332268370636,-0.6583850931677019,-0.09360465116279038,0.3406924234821882,-0.8516483516483516,-0.33001121215896345
-0.3242009132420094,-1.0,-0.04347826086956519,0.04792332268370636,-0.6583850931677019,-0.09360465116279038,0.3406924234821882,-0.6978021978021978,-0.10302728292014451
-0.3242009132420094,-1.0,-0.04347826086956519,0.04792332268370636,-0.6583850931677019,-0.09360465116279038,0.3406924234821882,-0.456043956043956,-0.002865329512893755
-0.49543378995433807,-1.0,0.0034982508745629026,-0.40095846645367406,-0.4596273291925467,0.20232558139534884,0.5534370296036131,-0.9890109890109889,-0.7206926622648561
-0.49543378995433807,-1.0,0.0034982508745629026,-0.40095846645367406,-0.4596273291925467,0.20232558139534884,0.5534370296036131,-0.9285714285714286,-0.40251650678958506
-0.49543378995433807,-1.0,0.0034982508745629026,-0.40095846645367406,-0.4596273291925467,0.20232558139534884,0.5534370296036131,-0.8516483516483516,-0.26971471284415094
-0.49543378995433807,-1.0,0.0034982508745629026,-0.40095846645367406,-0.4596273291925467,0.20232558139534884,0.5534370296036131,-0.6978021978021978,0.002117852248660901
-0.49543378995433807,-1.0,0.0034982508745629026,-0.40095846645367406,-0.4596273291925467,0.20232558139534884,0.5534370296036131,-0.456043956043956,0.011336738507537136
-0.49497716894977184,-1.0,0.0034982508745629026,-0.399361022364217,-0.35403726708074545,0.17906976744186043,0.5544405418966378,-0.9890109890109889,-0.7259250031144886
-0.49497716894977184,-1.0,0.0034982508745629026,-0.399361022364217,-0.35403726708074545,0.17906976744186043,0.5544405418966378,-0.9285714285714286,-0.4259374610688924
-0.49497716894977184,-1.0,0.0034982508745629026,-0.399361022364217,-0.35403726708074545,0.17906976744186043,0.5544405418966378,-0.8516483516483516,-0.1261990781113741
-0.49497716894977184,-1.0,0.0034982508745629026,-0.399361022364217,-0.35403726708074545,0.17906976744186043,0.5544405418966378,-0.6978021978021978,0.0482122835430423
-0.49497716894977184,-1.0,0.0034982508745629026,-0.399361022364217,-0.35403726708074545,0.17906976744186043,0.5544405418966378,-0.456043956043956,0.13143141896100685
-0.4977168949771691,-1.0,0.24737631184407793,-0.4057507987220448,-0.5155279503105591,0.6534883720930242,0.031108881083793616,-0.9890109890109889,-0.5716955275943689
-0.4977168949771691,-1.0,0.24737631184407793,-0.4057507987220448,-0.5155279503105591,0.6534883720930242,0.031108881083793616,-0.9285714285714286,-0.27694032639840527
-0.4977168949771691,-1.0,0.24737631184407793,-0.4057507987220448,-0.5155279503105591,0.6534883720930242,0.031108881083793616,-0.8516483516483516,-0.09879157842282293
-0.4977168949771691,-1.0,0.24737631184407793,-0.4057507987220448,-0.5155279503105591,0.6534883720930242,0.031108881083793616,-0.6978021978021978,0.0651551015323284
-0.4977168949771691,-1.0,0.24737631184407793,-0.4057507987220448,-0.5155279503105591,0.6534883720930242,0.031108881083793616,-0.456043956043956,0.13342469166562854
-0.40730593607305954,-1.0,0.21539230384807606,-0.16613418530351431,-0.5838509316770186,0.4848837209302328,-0.07425990968389362,-0.9890109890109889,-0.673352435530086
-0.40730593607305954,-1.0,0.21539230384807606,-0.16613418530351431,-0.5838509316770186,0.4848837209302328,-0.07425990968389362,-0.9285714285714286,-0.39105518873800915
-0.40730593607305954,-1.0,0.21539230384807606,-0.16613418530351431,-0.5838509316770186,0.4848837209302328,-0.07425990968389362,-0.8516483516483516,-0.21764046343590382
-0.40730593607305954,-1.0,0.21539230384807606,-0.16613418530351431,-0.5838509316770186,0.4848837209302328,-0.07425990968389362,-0.6978021978021978,0.005855238569826948
-0.40730593607305954,-1.0,0.21539230384807606,-0.16613418530351431,-0.5838509316770186,0.4848837209302328,-0.07425990968389362,-0.456043956043956,0.08409119222623662
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.639751552795031,0.3220930232558148,-0.17862518815855477,-0.9890109890109889,-0.6290021178522487
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.639751552795031,0.3220930232558148,-0.17862518815855477,-0.9285714285714286,-0.31232091690544406
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.639751552795031,0.3220930232558148,-0.17862518815855477,-0.8516483516483516,-0.31929737137162073
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.639751552795031,0.3220930232558148,-0.17862518815855477,-0.6978021978021978,-0.13691291889871682
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.639751552795031,0.3220930232558148,-0.17862518815855477,-0.456043956043956,0.0277812383206677
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.6024844720496895,0.3220930232558148,-0.17862518815855477,-0.9890109890109889,-0.731157343964121
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.6024844720496895,0.3220930232558148,-0.17862518815855477,-0.9285714285714286,-0.44935841534819976
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.6024844720496895,0.3220930232558148,-0.17862518815855477,-0.8516483516483516,-0.2443004858602218
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.6024844720496895,0.3220930232558148,-0.17862518815855477,-0.6978021978021978,-0.1451351688052821
-0.3178082191780822,-1.0,0.18240879560219891,0.06549520766773176,-0.6024844720496895,0.3220930232558148,-0.17862518815855477,-0.456043956043956,0.04347826086956541
-0.6374429223744293,-1.0,0.6691654172913544,-0.2364217252396168,-0.5279503105590062,0.4802325581395346,-0.07777220270948337,-0.9890109890109889,-0.7186993895602342
-0.6374429223744293,-1.0,0.6691654172913544,-0.2364217252396168,-0.5279503105590062,0.4802325581395346,-0.07777220270948337,-0.9285714285714286,-0.5198704372741995
-0.6374429223744293,-1.0,0.6691654172913544,-0.2364217252396168,-0.5279503105590062,0.4802325581395346,-0.07777220270948337,-0.8516483516483516,-0.36613927993023543
-0.6374429223744293,-1.0,0.6691654172913544,-0.2364217252396168,-0.5279503105590062,0.4802325581395346,-0.07777220270948337,-0.6978021978021978,-0.17179519122959996
-0.6374429223744293,-1.0,0.6691654172913544,-0.2364217252396168,-0.5279503105590062,0.4802325581395346,-0.07777220270948337,-0.456043956043956,0.07238071508658273
-0.6347031963470321,-0.7484696716750139,0.21939030484757627,-0.22683706070287535,-0.49068322981366475,0.5023255813953496,-0.06322127446061199,-0.9890109890109889,-0.8756696150492089
-0.6347031963470321,-0.7484696716750139,0.21939030484757627,-0.22683706070287535,-0.49068322981366475,0.5023255813953496,-0.06322127446061199,-0.9285714285714286,-0.5223620281549769
-0.6347031963470321,-0.7484696716750139,0.21939030484757627,-0.22683706070287535,-0.49068322981366475,0.5023255813953496,-0.06322127446061199,-0.8516483516483516,-0.2789335991030272
-0.6347031963470321,-0.7484696716750139,0.21939030484757627,-0.22683706070287535,-0.49068322981366475,0.5023255813953496,-0.06322127446061199,-0.6978021978021978,0.025787965616046016
-0.6347031963470321,-0.7484696716750139,0.21939030484757627,-0.22683706070287535,-0.49068322981366475,0.5023255813953496,-0.06322127446061199,-0.456043956043956,0.15460321415223643
-0.6945205479452056,-0.7651641624930439,0.24237881059470268,-0.4169329073482424,-0.329192546583851,0.626744186046511,0.014550928248871386,-0.9890109890109889,-0.873676342344587
-0.6945205479452056,-0.7651641624930439,0.24237881059470268,-0.4169329073482424,-0.329192546583851,0.626744186046511,0.014550928248871386,-0.9285714285714286,-0.4722810514513516
-0.6945205479452056,-0.7651641624930439,0.24237881059470268,-0.4169329073482424,-0.329192546583851,0.626744186046511,0.014550928248871386,-0.8516483516483516,-0.2826709854241932
-0.6945205479452056,-0.7651641624930439,0.24237881059470268,-0.4169329073482424,-0.329192546583851,0.626744186046511,0.014550928248871386,-0.6978021978021978,-0.08259623769777003
-0.6945205479452056,-0.7651641624930439,0.24237881059470268,-0.4169329073482424,-0.329192546583851,0.626744186046511,0.014550928248871386,-0.456043956043956,0.14164694157219393
-0.13972602739726048,-1.0,-0.03848075962018982,-0.26038338658146953,-0.4161490683229814,-0.06860465116279002,0.35975915704967365,-0.9890109890109889,-0.4974461193472032
-0.13972602739726048,-1.0,-0.03848075962018982,-0.26038338658146953,-0.4161490683229814,-0.06860465116279002,0.35975915704967365,-0.9285714285714286,-0.19421950915659636
-0.13972602739726048,-1.0,-0.03848075962018982,-0.26038338658146953,-0.4161490683229814,-0.06860465116279002,0.35975915704967365,-0.8516483516483516,-0.19247539554005222
-0.13972602739726048,-1.0,-0.03848075962018982,-0.26038338658146953,-0.4161490683229814,-0.06860465116279002,0.35975915704967365,-0.6978021978021978,0.0651551015323284
-0.13972602739726048,-1.0,-0.03848075962018982,-0.26038338658146953,-0.4161490683229814,-0.06860465116279002,0.35975915704967365,-0.456043956043956,0.1620779867945683
-0.20045662100456618,-1.0,-0.02648675662168909,-0.380191693290735,-0.26708074534161497,0.005232558139534937,0.4129453085800301,-0.9890109890109889,-0.4814999377102279
-0.20045662100456618,-1.0,-0.02648675662168909,-0.380191693290735,-0.26708074534161497,0.005232558139534937,0.4129453085800301,-0.9285714285714286,-0.014326647564469885
-0.20045662100456618,-1.0,-0.02648675662168909,-0.380191693290735,-0.26708074534161497,0.005232558139534937,0.4129453085800301,-0.8516483516483516,0.14488600971720467
-0.20045662100456618,-1.0,-0.02648675662168909,-0.380191693290735,-0.26708074534161497,0.005232558139534937,0.4129453085800301,-0.6978021978021978,0.21365391802666012
-0.20045662100456618,-1.0,-0.02648675662168909,-0.380191693290735,-0.26708074534161497,0.005232558139534937,0.4129453085800301,-0.456043956043956,0.3282670985424194
-0.11552511415525135,-1.0,-0.04447776111944024,-0.20607028753993628,-0.44720496894409945,-0.10406976744186025,0.33065730055193177,-0.9890109890109889,-0.4862339603837049
-0.11552511415525135,-1.0,-0.04447776111944024,-0.20607028753993628,-0.44720496894409945,-0.10406976744186025,0.33065730055193177,-0.9285714285714286,-0.18026660022424312
-0.11552511415525135,-1.0,-0.04447776111944024,-0.20607028753993628,-0.44720496894409945,-0.10406976744186025,0.33065730055193177,-0.8516483516483516,-0.06291266973962872
-0.11552511415525135,-1.0,-0.04447776111944024,-0.20607028753993628,-0.44720496894409945,-0.10406976744186025,0.33065730055193177,-0.6978021978021978,0.15584900959262504
-0.11552511415525135,-1.0,-0.04447776111944024,-0.20607028753993628,-0.44720496894409945,-0.10406976744186025,0.33065730055193177,-0.456043956043956,0.23856982683443384
-0.31598173515981753,-1.0,-0.0014992503748124664,-0.6118210862619811,-0.2298136645962734,0.19186046511627897,0.5343702960361258,-0.9890109890109889,-0.5343216643827083
-0.31598173515981753,-1.0,-0.0014992503748124664,-0.6118210862619811,-0.2298136645962734,0.19186046511627897,0.5343702960361258,-0.9285714285714286,-0.22685934969478005
-0.31598173515981753,-1.0,-0.0014992503748124664,-0.6118210862619811,-0.2298136645962734,0.19186046511627897,0.5343702960361258,-0.8516483516483516,-0.2124081225862713
-0.31598173515981753,-1.0,-0.0014992503748124664,-0.6118210862619811,-0.2298136645962734,0.19186046511627897,0.5343702960361258,-0.6978021978021978,0.04173414725302127
-0.31598173515981753,-1.0,-0.0014992503748124664,-0.6118210862619811,-0.2298136645962734,0.19186046511627897,0.5343702960361258,-0.456043956043956,0.07238071508658273
-0.3283105022831052,-1.0,-0.012493753123438256,-0.4201277955271565,-0.20496894409937894,0.08604651162790677,0.48018063221274465,-0.9890109890109889,-0.6753457082347079
-0.3283105022831052,-1.0,-0.012493753123438256,-0.4201277955271565,-0.20496894409937894,0.08604651162790677,0.48018063221274465,-0.9285714285714286,-0.34346580291516127
-0.3283105022831052,-1.0,-0.012493753123438256,-0.4201277955271565,-0.20496894409937894,0.08604651162790677,0.48018063221274465,-0.8516483516483516,-0.28939828080229213
-0.3283105022831052,-1.0,-0.012493753123438256,-0.4201277955271565,-0.20496894409937894,0.08604651162790677,0.48018063221274465,-0.6978021978021978,-0.010838420331381382
-0.3283105022831052,-1.0,-0.012493753123438256,-0.4201277955271565,-0.20496894409937894,0.08604651162790677,0.48018063221274465,-0.456043956043956,0.21415223620281565
-0.3136986301369864,-1.0,-0.012493753123438256,-0.608626198083067,-0.11801242236024856,0.08604651162790677,0.48018063221274465,-0.9890109890109889,-0.5153855736888002
-0.3136986301369864,-1.0,-0.012493753123438256,-0.608626198083067,-0.11801242236024856,0.08604651162790677,0.48018063221274465,-0.9285714285714286,-0.004360284041360352
-0.3136986301369864,-1.0,-0.012493753123438256,-0.608626198083067,-0.11801242236024856,0.08604651162790677,0.48018063221274465,-0.8516483516483516,0.20269091815123974
-0.3136986301369864,-1.0,-0.012493753123438256,-0.608626198083067,-0.11801242236024856,0.08604651162790677,0.48018063221274465,-0.6978021978021978,0.3330011212158963
-0.3136986301369864,-1.0,-0.012493753123438256,-0.608626198083067,-0.11801242236024856,0.08604651162790677,0.48018063221274465,-0.456043956043956,0.4605705743116981
-0.338812785388128,-1.0,0.2503748125937031,-0.6565495207667729,-0.25465838509316785,0.6616279069767437,0.03813346713497223,-0.9890109890109889,-0.4720318923632739
-0.338812785388128,-1.0,0.2503748125937031,-0.6565495207667729,-0.25465838509316785,0.6616279069767437,0.03813346713497223,-0.9285714285714286,-0.006104397657904492
-0.338812785388128,-1.0,0.2503748125937031,-0.6565495207667729,-0.25465838509316785,0.6616279069767437,0.03813346713497223,-0.8516483516483516,0.25003114488600975
-0.338812785388128,-1.0,0.2503748125937031,-0.6565495207667729,-0.25465838509316785,0.6616279069767437,0.03813346713497223,-0.6978021978021978,0.44487355176280063
-0.338812785388128,-1.0,0.2503748125937031,-0.6565495207667729,-0.25465838509316785,0.6616279069767437,0.03813346713497223,-0.456043956043956,0.5968605954902206
-0.2095890410958905,-1.0,0.21339330334832596,-0.3977635782747604,-0.3850931677018634,0.4686046511627904,-0.0792774711490214,-0.9890109890109889,-0.46505543789709725
-0.2095890410958905,-1.0,0.21339330334832596,-0.3977635782747604,-0.3850931677018634,0.4686046511627904,-0.0792774711490214,-0.9285714285714286,-0.09206428304472392
-0.2095890410958905,-1.0,0.21339330334832596,-0.3977635782747604,-0.3850931677018634,0.4686046511627904,-0.0792774711490214,-0.8516483516483516,0.22087953158091445
-0.2095890410958905,-1.0,0.21339330334832596,-0.3977635782747604,-0.3850931677018634,0.4686046511627904,-0.0792774711490214,-0.6978021978021978,0.3584153481998258
-0.2095890410958905,-1.0,0.21339330334832596,-0.3977635782747604,-0.3850931677018634,0.4686046511627904,-0.0792774711490214,-0.456043956043956,0.4022673477015075
-0.10867579908675817,-1.0,0.1744127936031985,-0.1533546325878592,-0.40993788819875787,0.28953488372092995,-0.1996989463120924,-0.9890109890109889,-0.5121465055437896
-0.10867579908675817,-1.0,0.1744127936031985,-0.1533546325878592,-0.40993788819875787,0.28953488372092995,-0.1996989463120924,-0.9285714285714286,-0.13641460072256117
-0.10867579908675817,-1.0,0.1744127936031985,-0.1533546325878592,-0.40993788819875787,0.28953488372092995,-0.1996989463120924,-0.8516483516483516,0.12296000996636369
-0.10867579908675817,-1.0,0.1744127936031985,-0.1533546325878592,-0.40993788819875787,0.28953488372092995,-0.1996989463120924,-0.6978021978021978,0.23657655412981193
-0.10867579908675817,-1.0,0.1744127936031985,-0.1533546325878592,-0.40993788819875787,0.28953488372092995,-0.1996989463120924,-0.456043956043956,0.3556745982309706
-0.48995433789954357,-1.0,0.746126936531734,-0.47284345047923315,-0.3664596273291927,0.46802325581395365,-0.08479678876066243,-0.9890109890109889,-0.6202815497695278
-0.48995433789954357,-1.0,0.746126936531734,-0.47284345047923315,-0.3664596273291927,0.46802325581395365,-0.08479678876066243,-0.9285714285714286,-0.21764046343590382
